vi,vi Room Number,vi Room Name,vi Room Unique ID,vj,vj Room Number,vj Room Name,vj Room Unique ID,Wall Unique ID
35,HP5120W,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caec,99,HP-C51B,ADMIN CORR.,51f08de2-ad15-4e7b-8e66-908d05da8f7a-0089b90c,ba831953-ab96-4132-a9be-093afd6c2829-006d2dfc
36,HP5120R,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caee,38,HP5120S,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caf6,ba831953-ab96-4132-a9be-093afd6c2829-006d2deb
36,HP5120R,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caee,38,HP5120S,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caf6,ba831953-ab96-4132-a9be-093afd6c2829-006d2dfc
36,HP5120R,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caee,39,HP5120T,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caf9,ba831953-ab96-4132-a9be-093afd6c2829-006d2dfc
36,HP5120R,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caee,40,HP5120U,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044cd1a,ba831953-ab96-4132-a9be-093afd6c2829-006d2dfc
36,HP5120R,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caee,66,HP5120Q,CHAIR OFFICE,8761029a-7949-451f-bead-5894f98e32b0-00486c09,ba831953-ab96-4132-a9be-093afd6c2829-006d2def
36,HP5120R,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caee,66,HP5120Q,CHAIR OFFICE,8761029a-7949-451f-bead-5894f98e32b0-00486c09,ba831953-ab96-4132-a9be-093afd6c2829-006d2dfc
36,HP5120R,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caee,99,HP-C51B,ADMIN CORR.,51f08de2-ad15-4e7b-8e66-908d05da8f7a-0089b90c,ba831953-ab96-4132-a9be-093afd6c2829-006d2dfc
37,HP5120J,STAFF OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caef,46,HP5120V,STAFF OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df10,775a8367-8cb6-431f-8b71-08852f24c19b-0065f6c3
37,HP5120J,STAFF OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caef,46,HP5120V,STAFF OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df10,775a8367-8cb6-431f-8b71-08852f24c19b-0065f7c5
37,HP5120J,STAFF OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caef,46,HP5120V,STAFF OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df10,775a8367-8cb6-431f-8b71-08852f24c19b-0065f6c4
37,HP5120J,STAFF OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caef,55,HP5130C,OPEN HUDDLE,21958d62-3273-46ac-b7c7-ea989ee8612c-00477a90,775a8367-8cb6-431f-8b71-08852f24c19b-0065f690
38,HP5120S,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caf6,39,HP5120T,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caf9,ba831953-ab96-4132-a9be-093afd6c2829-006d2df3
38,HP5120S,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caf6,39,HP5120T,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caf9,ba831953-ab96-4132-a9be-093afd6c2829-006d2dfc
38,HP5120S,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caf6,40,HP5120U,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044cd1a,ba831953-ab96-4132-a9be-093afd6c2829-006d2dfc
38,HP5120S,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caf6,66,HP5120Q,CHAIR OFFICE,8761029a-7949-451f-bead-5894f98e32b0-00486c09,ba831953-ab96-4132-a9be-093afd6c2829-006d2dfc
38,HP5120S,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caf6,99,HP-C51B,ADMIN CORR.,51f08de2-ad15-4e7b-8e66-908d05da8f7a-0089b90c,ba831953-ab96-4132-a9be-093afd6c2829-006d2dfc
39,HP5120T,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caf9,40,HP5120U,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044cd1a,ba831953-ab96-4132-a9be-093afd6c2829-006d2df5
39,HP5120T,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caf9,40,HP5120U,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044cd1a,ba831953-ab96-4132-a9be-093afd6c2829-006d2dfc
39,HP5120T,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caf9,66,HP5120Q,CHAIR OFFICE,8761029a-7949-451f-bead-5894f98e32b0-00486c09,ba831953-ab96-4132-a9be-093afd6c2829-006d2dfc
39,HP5120T,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044caf9,99,HP-C51B,ADMIN CORR.,51f08de2-ad15-4e7b-8e66-908d05da8f7a-0089b90c,ba831953-ab96-4132-a9be-093afd6c2829-006d2dfc
40,HP5120U,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044cd1a,66,HP5120Q,CHAIR OFFICE,8761029a-7949-451f-bead-5894f98e32b0-00486c09,ba831953-ab96-4132-a9be-093afd6c2829-006d2dfc
40,HP5120U,OFFICE,4a653e06-fb9a-4797-9441-327d6da0ffac-0044cd1a,99,HP-C51B,ADMIN CORR.,51f08de2-ad15-4e7b-8e66-908d05da8f7a-0089b90c,ba831953-ab96-4132-a9be-093afd6c2829-006d2dfc
41,HP5120B,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df0b,42,HP5120F,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df0c,45e7bf7a-81f9-4ff2-85fc-75e539c1dd0e-00f2e2f6
41,HP5120B,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df0b,42,HP5120F,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df0c,ba831953-ab96-4132-a9be-093afd6c2829-006d3079
41,HP5120B,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df0b,43,HP5120H,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df0d,45e7bf7a-81f9-4ff2-85fc-75e539c1dd0e-00f2e2f6
41,HP5120B,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df0b,43,HP5120H,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df0d,ba831953-ab96-4132-a9be-093afd6c2829-006d3079
41,HP5120B,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df0b,44,HP5120K,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df0e,45e7bf7a-81f9-4ff2-85fc-75e539c1dd0e-00f2e2f6
41,HP5120B,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df0b,44,HP5120K,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df0e,ba831953-ab96-4132-a9be-093afd6c2829-006d3079
41,HP5120B,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df0b,45,HP5120L,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df0f,45e7bf7a-81f9-4ff2-85fc-75e539c1dd0e-00f2e2f6
41,HP5120B,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df0b,45,HP5120L,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df0f,ba831953-ab96-4132-a9be-093afd6c2829-006d3079
41,HP5120B,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df0b,47,HP5120M,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df11,45e7bf7a-81f9-4ff2-85fc-75e539c1dd0e-00f2e2f6
41,HP5120B,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df0b,47,HP5120M,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df11,ba831953-ab96-4132-a9be-093afd6c2829-006d3079
41,HP5120B,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df0b,48,HP5120D,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df1f,45e7bf7a-81f9-4ff2-85fc-75e539c1dd0e-00f2e2f6
41,HP5120B,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df0b,48,HP5120D,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df1f,ba831953-ab96-4132-a9be-093afd6c2829-006d3088
41,HP5120B,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df0b,48,HP5120D,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df1f,ba831953-ab96-4132-a9be-093afd6c2829-006d3079
41,HP5120B,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df0b,55,HP5130C,OPEN HUDDLE,21958d62-3273-46ac-b7c7-ea989ee8612c-00477a90,45e7bf7a-81f9-4ff2-85fc-75e539c1dd0e-00f2e2f6
41,HP5120B,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df0b,55,HP5130C,OPEN HUDDLE,21958d62-3273-46ac-b7c7-ea989ee8612c-00477a90,ba831953-ab96-4132-a9be-093afd6c2829-006d3079
41,HP5120B,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df0b,81,HP5100,ADMIN ENTRY,cac56560-baa1-4997-99a9-6340b42fb4c3-004ceb2d,45e7bf7a-81f9-4ff2-85fc-75e539c1dd0e-00f2e2f6
41,HP5120B,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df0b,81,HP5100,ADMIN ENTRY,cac56560-baa1-4997-99a9-6340b42fb4c3-004ceb2d,775a8367-8cb6-431f-8b71-08852f24c19b-0065f6b9
41,HP5120B,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df0b,96,HP5120N,OFFICE,c713b5d1-ec78-4879-bbe2-b1859d409957-007abfee,45e7bf7a-81f9-4ff2-85fc-75e539c1dd0e-00f2e2f6
41,HP5120B,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df0b,96,HP5120N,OFFICE,c713b5d1-ec78-4879-bbe2-b1859d409957-007abfee,ba831953-ab96-4132-a9be-093afd6c2829-006d3079
41,HP5120B,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df0b,100,HP-C50B,PUBLIC CORR.,51f08de2-ad15-4e7b-8e66-908d05da8f7a-0089b9e5,45e7bf7a-81f9-4ff2-85fc-75e539c1dd0e-00f2e2f6
42,HP5120F,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df0c,43,HP5120H,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df0d,45e7bf7a-81f9-4ff2-85fc-75e539c1dd0e-00f2e2f6
42,HP5120F,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df0c,43,HP5120H,OFFICE,5bf14f86-8e94-4f94-a5a8-ff8cf01c321e-0044df0d,ba831953-ab96-4132-a9be-093afd6c2829-006d3079
